ProjectileImpact,No Valid Target,30mm,caterpillar,19:41:22.615
ProjectileImpact,CZU9Wolverine_BP_C_0,ATGM,-=SnakeEyes=-,19:41:22.780
PlayerKilled,caterpillar,-=SnakeEyes=-,19:41:22.782
VehicleDamage,caterpillar,-=SnakeEyes=-,ATGM,500.0,19:41:22.782
LocationEvent,Tear,-33321.324219,-10288.099609,457.712585,19:41:23.455
LocationEvent,|-[U||S||A]-DannyBoy|,-669.624573,-14866.780273,404.94458,19:41:23.455
LocationEvent,acka,4441.483887,-38252.183594,565.347595,19:41:23.455
LocationEvent,Aranjah,-30578.242188,-6556.129883,413.741791,19:41:23.455
LocationEvent,-=SnakeEyes=-,-24376.509766,-4021.338867,1014.688843,19:41:23.455
LocationEvent,-=SnakeEyes=-,-24376.509766,-4021.338867,1014.688843,19:41:24.486
LocationEvent,|-[U||S||A]-DannyBoy|,-729.756531,-15955.59082,404.800293,19:41:24.486
LocationEvent,Tear,-33141.78125,-10304.314453,470.868408,19:41:24.486
LocationEvent,Aranjah,-30574.857422,-6598.162598,412.459778,19:41:24.486
LocationEvent,acka,3492.365479,-37589.800781,624.143311,19:41:24.486
LocationEvent,|-[U||S||A]-DannyBoy|,-805.536987,-16968.658203,402.741943,19:41:25.484
LocationEvent,Aranjah,-30496.667969,-6478.355469,410.665344,19:41:25.484
LocationEvent,-=SnakeEyes=-,-24376.509766,-4021.338867,1014.688843,19:41:25.484
LocationEvent,acka,2740.54248,-36824.21875,631.537476,19:41:25.484
LocationEvent,Tear,-33004.757813,-10167.130859,465.615143,19:41:25.484
LocationEvent,Tear,-32915.742188,-10031.251953,454.109772,19:41:26.457
LocationEvent,|-[U||S||A]-DannyBoy|,-839.778015,-17361.148438,402.199036,19:41:26.457
LocationEvent,-=SnakeEyes=-,-24376.509766,-4021.338867,1014.688843,19:41:26.457
LocationEvent,Aranjah,-30411.273438,-6347.685059,414.243225,19:41:26.457
LocationEvent,acka,2076.236572,-35948.949219,569.424011,19:41:26.457
LocationEvent,Aranjah,-30403.039063,-6361.092285,412.460938,19:41:27.484
LocationEvent,acka,1251.233765,-34957.6875,422.00769,19:41:27.484
LocationEvent,Tear,-32843.070313,-9920.374023,439.305481,19:41:27.484
LocationEvent,-=SnakeEyes=-,-24376.509766,-4021.338867,1014.688843,19:41:27.484
LocationEvent,|-[U||S||A]-DannyBoy|,-861.355225,-17605.996094,405.797852,19:41:27.484
LocationEvent,Tear,-32774.777344,-9819.15625,423.378967,19:41:28.453
LocationEvent,|-[U||S||A]-DannyBoy|,-872.069214,-17733.277344,406.055267,19:41:28.453
LocationEvent,-=SnakeEyes=-,-24376.509766,-4021.338867,1014.688843,19:41:28.453
LocationEvent,Aranjah,-30329.525391,-6381.044922,412.446075,19:41:28.453
LocationEvent,acka,385.234711,-33991.988281,405.116577,19:41:28.453
LocationEvent,acka,-410.202209,-32989.5625,407.070313,19:41:29.453
LocationEvent,Tear,-32700.402344,-9712.067383,409.661499,19:41:29.453
LocationEvent,|-[U||S||A]-DannyBoy|,-875.188477,-17773.423828,406.201538,19:41:29.453
LocationEvent,-=SnakeEyes=-,-24376.509766,-4021.338867,1014.688843,19:41:29.453
LocationEvent,Aranjah,-30338.113281,-6402.609375,412.393372,19:41:29.453
LocationEvent,-=SnakeEyes=-,-24376.509766,-4021.338867,1014.688843,19:41:30.454
LocationEvent,Aranjah,-30451.455078,-6502.856445,414.18869,19:41:30.454
LocationEvent,acka,-717.163269,-31811.572266,408.056366,19:41:30.454
LocationEvent,Tear,-32511.595703,-9447.19043,403.733917,19:41:30.454
LocationEvent,|-[U||S||A]-DannyBoy|,-876.227844,-17784.876953,406.307739,19:41:30.454
LocationEvent,Tear,-32266.646484,-9120.893555,401.769287,19:41:31.458
LocationEvent,-=SnakeEyes=-,-24363.519531,-3980.029297,1014.709229,19:41:31.458
LocationEvent,|-[U||S||A]-DannyBoy|,-876.261841,-17785.259766,406.325623,19:41:31.458
LocationEvent,Aranjah,-30580.740234,-6716.154785,410.322906,19:41:31.458
LocationEvent,acka,-818.376892,-30561.117188,408.031128,19:41:31.458
LocationEvent,acka,-914.428101,-29395.640625,407.795685,19:41:32.457
LocationEvent,-=SnakeEyes=-,-24310.048828,-3809.984375,1014.661621,19:41:32.457
LocationEvent,Tear,-32008.693359,-8939.414063,401.117218,19:41:32.457
LocationEvent,|-[U||S||A]-DannyBoy|,-876.261841,-17785.259766,406.325623,19:41:32.457
LocationEvent,Aranjah,-30475.642578,-6542.081055,410.631622,19:41:32.457
VehicleDamage,|-[U||S||A]-DannyBoy|,acka,30mm,45.0,19:41:33.411
ProjectileImpact,No Valid Target,30mm,acka,19:41:33.411
LocationEvent,|-[U||S||A]-DannyBoy|,-876.226685,-17785.160156,406.170563,19:41:33.483
LocationEvent,Aranjah,-30226.804688,-6136.701172,412.261108,19:41:33.483
LocationEvent,acka,-994.411194,-28428.865234,410.660797,19:41:33.483
LocationEvent,-=SnakeEyes=-,-24280.259766,-3715.249756,1014.670715,19:41:33.483
LocationEvent,Tear,-32000.126953,-8937.019531,402.627655,19:41:33.483
ProjectileImpact,No Valid Target,30mm,acka,19:41:33.745
VehicleDamage,acka,|-[U||S||A]-DannyBoy|,30mm,45.0,19:41:33.979
ProjectileImpact,No Valid Target,30mm,|-[U||S||A]-DannyBoy|,19:41:33.979
VehicleDamage,acka,|-[U||S||A]-DannyBoy|,30mm,45.0,19:41:34.281
ProjectileImpact,No Valid Target,30mm,|-[U||S||A]-DannyBoy|,19:41:34.281
VehicleDamage,|-[U||S||A]-DannyBoy|,acka,30mm,44.999985,19:41:34.349
ProjectileImpact,No Valid Target,30mm,acka,19:41:34.349
LocationEvent,Tear,-31999.705078,-8936.907227,402.789734,19:41:34.454
LocationEvent,|-[U||S||A]-DannyBoy|,-894.024719,-17984.966797,406.869232,19:41:34.454
LocationEvent,-=SnakeEyes=-,-24268.328125,-3677.292236,1014.682983,19:41:34.454
LocationEvent,Aranjah,-30057.664063,-5790.375977,415.342346,19:41:34.454
LocationEvent,acka,-1052.322144,-27719.861328,407.877319,19:41:34.454
VehicleDamage,|-[U||S||A]-DannyBoy|,acka,30mm,44.999985,19:41:34.46
ProjectileImpact,No Valid Target,30mm,acka,19:41:34.46
VehicleDamage,acka,|-[U||S||A]-DannyBoy|,30mm,44.999985,19:41:34.580
ProjectileImpact,No Valid Target,30mm,|-[U||S||A]-DannyBoy|,19:41:34.580
ProjectileImpact,No Valid Target,30mm,acka,19:41:34.746
VehicleDamage,|-[U||S||A]-DannyBoy|,acka,30mm,44.999985,19:41:34.945
ProjectileImpact,No Valid Target,30mm,acka,19:41:34.945
VehicleDamage,acka,|-[U||S||A]-DannyBoy|,30mm,45.0,19:41:35.12
ProjectileImpact,No Valid Target,30mm,|-[U||S||A]-DannyBoy|,19:41:35.12
VehicleDamage,|-[U||S||A]-DannyBoy|,acka,30mm,45.0,19:41:35.245
ProjectileImpact,No Valid Target,30mm,acka,19:41:35.245
PlayerKilled,acka,|-[U||S||A]-DannyBoy|,19:41:35.316
VehicleDamage,acka,|-[U||S||A]-DannyBoy|,30mm,44.999985,19:41:35.316
ProjectileImpact,No Valid Target,30mm,|-[U||S||A]-DannyBoy|,19:41:35.316
LocationEvent,Tear,-31968.308594,-8932.788086,403.332977,19:41:35.453
LocationEvent,|-[U||S||A]-DannyBoy|,-939.49054,-18489.146484,406.259064,19:41:35.453
LocationEvent,Aranjah,-30056.414063,-5851.869629,414.485626,19:41:35.453
LocationEvent,-=SnakeEyes=-,-24251.228516,-3622.913574,1014.688477,19:41:35.453
LocationEvent,-=SnakeEyes=-,-24237.46875,-3579.146484,1014.677856,19:41:36.457
LocationEvent,|-[U||S||A]-DannyBoy|,-1002.402405,-19194.619141,404.967194,19:41:36.457
LocationEvent,Tear,-31793.080078,-8961.080078,403.508972,19:41:36.457
LocationEvent,Aranjah,-30175.138672,-6157.13623,412.787201,19:41:36.457
LocationEvent,Aranjah,-30264.007813,-6324.237305,411.637299,19:41:37.485
LocationEvent,Tear,-31643.933594,-9102.624023,403.300171,19:41:37.485
LocationEvent,|-[U||S||A]-DannyBoy|,-1073.714478,-19992.423828,404.952515,19:41:37.485
LocationEvent,-=SnakeEyes=-,-24231.765625,-3561.007324,1014.682983,19:41:37.485
LocationEvent,-=SnakeEyes=-,-24229.990234,-3555.349365,1014.684814,19:41:38.452
LocationEvent,|-[U||S||A]-DannyBoy|,-1159.368774,-20951.882813,404.822662,19:41:38.452
LocationEvent,Aranjah,-30279.734375,-6448.314453,411.850616,19:41:38.452
LocationEvent,Tear,-31661.115234,-9317.014648,403.436066,19:41:38.452
LocationEvent,-=SnakeEyes=-,-24229.982422,-3555.324219,1014.679504,19:41:39.453
LocationEvent,Tear,-31939.210938,-9443.896484,403.529633,19:41:39.453
LocationEvent,|-[U||S||A]-DannyBoy|,-1163.423584,-21940.751953,404.178345,19:41:39.453
LocationEvent,-=SnakeEyes=-,-24229.982422,-3555.324219,1014.679504,19:41:40.484
LocationEvent,|-[U||S||A]-DannyBoy|,-987.141479,-22978.96875,404.824646,19:41:40.484
LocationEvent,Tear,-32489.8125,-9562.166992,403.869812,19:41:40.484
LocationEvent,Tear,-33197.519531,-9707.488281,404.86145,19:41:41.482
LocationEvent,-=SnakeEyes=-,-24229.982422,-3555.324219,1014.679504,19:41:41.482
LocationEvent,|-[U||S||A]-DannyBoy|,-783.539001,-24096.175781,404.689453,19:41:41.482
LocationEvent,|-[U||S||A]-DannyBoy|,-615.845337,-25181.236328,403.52771,19:41:42.484
LocationEvent,Tear,-34046.402344,-9896.21582,402.524292,19:41:42.484
LocationEvent,-=SnakeEyes=-,-24236.455078,-3591.830811,1014.623169,19:41:42.484
LocationEvent,-=SnakeEyes=-,-24196.744141,-3747.030273,1014.631592,19:41:43.478
LocationEvent,|-[U||S||A]-DannyBoy|,-603.003296,-26034.667969,403.254547,19:41:43.478
LocationEvent,Aranjah,-30284.314453,-6467.898438,412.080933,19:41:43.478
LocationEvent,Tear,-34729.292969,-10247.454102,401.062195,19:41:43.478
LocationEvent,Tear,-34878.609375,-10430.615234,398.281433,19:41:44.485
LocationEvent,-=SnakeEyes=-,-23955.154297,-3858.48877,1014.623474,19:41:44.485
LocationEvent,|-[U||S||A]-DannyBoy|,-632.041565,-26661.308594,403.017517,19:41:44.485
LocationEvent,Aranjah,-30268.455078,-6543.259277,413.985596,19:41:44.485
LocationEvent,Aranjah,-30319.974609,-6888.980469,412.838806,19:41:45.456
LocationEvent,Tear,-34873.140625,-10465.50293,401.892212,19:41:45.456
LocationEvent,-=SnakeEyes=-,-23742.261719,-3778.344727,1014.678101,19:41:45.456
LocationEvent,|-[U||S||A]-DannyBoy|,-619.181152,-27083.431641,403.465729,19:41:45.456
LocationEvent,Aranjah,-30556.025391,-7278.808594,412.723938,19:41:46.455
LocationEvent,-=SnakeEyes=-,-23434.125,-3682.13208,1014.597412,19:41:46.455
LocationEvent,|-[U||S||A]-DannyBoy|,-607.493103,-27445.216797,405.352478,19:41:46.455
LocationEvent,Tear,-34861.371094,-10511.040039,401.109314,19:41:46.455
LocationEvent,Tear,-34955.554688,-10270.953125,396.994934,19:41:47.458
LocationEvent,|-[U||S||A]-DannyBoy|,-588.742371,-28023.689453,405.20343,19:41:47.458
LocationEvent,-=SnakeEyes=-,-23008.201172,-3653.906738,1014.70697,19:41:47.458
LocationEvent,Aranjah,-30851.314453,-7799.063965,417.324219,19:41:47.458
LocationEvent,-=SnakeEyes=-,-22742.361328,-3669.889404,1014.729919,19:41:48.457
LocationEvent,|-[U||S||A]-DannyBoy|,-563.957947,-28787.322266,406.828033,19:41:48.457
LocationEvent,Aranjah,-31256.244141,-8347.518555,419.460785,19:41:48.457
LocationEvent,Aranjah,-31673.408203,-8960.380859,409.277679,19:41:49.486
LocationEvent,-=SnakeEyes=-,-22637.486328,-3676.800293,1014.708862,19:41:49.486
LocationEvent,|-[U||S||A]-DannyBoy|,-535.425354,-29671.779297,403.871429,19:41:49.486
LocationEvent,|-[U||S||A]-DannyBoy|,-511.023376,-30428.695313,403.858673,19:41:50.483
LocationEvent,Aranjah,-31923.855469,-9625.428711,408.579102,19:41:50.483
LocationEvent,-=SnakeEyes=-,-22724.373047,-3671.091797,1014.714844,19:41:50.483
LocationEvent,|-[U||S||A]-DannyBoy|,-490.83963,-31057.269531,403.546997,19:41:51.483
LocationEvent,-=SnakeEyes=-,-22913.515625,-3653.252197,1014.628967,19:41:51.483
LocationEvent,Aranjah,-31893.134766,-10228.181641,410.548767,19:41:51.483
LocationEvent,Aranjah,-31611.677734,-10619.930664,410.369049,19:41:52.476
LocationEvent,-=SnakeEyes=-,-22881.996094,-3667.140381,1014.640442,19:41:52.476
LocationEvent,Keebler750,3486.485596,34473.699219,950.695374,19:41:52.476
LocationEvent,|-[U||S||A]-DannyBoy|,-476.965118,-31491.105469,403.31665,19:41:52.476
LocationEvent,|-[U||S||A]-DannyBoy|,-469.080231,-31737.900391,403.252319,19:41:53.477
LocationEvent,Aranjah,-31148.503906,-11076.509766,408.883087,19:41:53.477
LocationEvent,-=SnakeEyes=-,-22758.607422,-3776.304688,1014.673218,19:41:53.477
LocationEvent,Keebler750,3486.511963,34473.894531,950.543457,19:41:53.477
LocationEvent,|-[U||S||A]-DannyBoy|,-466.643951,-31814.386719,403.944611,19:41:54.475
LocationEvent,Keebler750,3397.625488,34330.578125,955.123535,19:41:54.475
LocationEvent,Aranjah,-30528.308594,-11485.361328,409.7901,19:41:54.475
LocationEvent,-=SnakeEyes=-,-22713.169922,-3901.770996,1014.701843,19:41:54.475
LocationEvent,-=SnakeEyes=-,-22686.337891,-3979.206055,1014.695435,19:41:55.474
LocationEvent,Keebler750,3180.081055,33963.453125,946.867188,19:41:55.474
LocationEvent,|-[U||S||A]-DannyBoy|,-465.9375,-31836.59375,404.16452,19:41:55.474
LocationEvent,Aranjah,-29826.683594,-11971.130859,408.873596,19:41:55.474
LocationEvent,-=SnakeEyes=-,-22670.041016,-4026.225586,1014.694824,19:41:56.475
LocationEvent,Aranjah,-29165.697266,-12620.207031,409.622253,19:41:56.475
LocationEvent,Keebler750,2869.074951,33434.109375,894.451782,19:41:56.475
LocationEvent,|-[U||S||A]-DannyBoy|,-465.770813,-31841.324219,404.225372,19:41:56.475
LocationEvent,|-[U||S||A]-DannyBoy|,-470.361206,-31697.337891,402.277924,19:41:57.476
LocationEvent,Aranjah,-28429.099609,-13374.87793,409.496704,19:41:57.476
LocationEvent,Keebler750,2418.029053,32763.439453,699.667603,19:41:57.476
LocationEvent,-=SnakeEyes=-,-22651.265625,-4080.392578,1014.614563,19:41:57.476
LocationEvent,-=SnakeEyes=-,-22543.8125,-4393.558105,1014.59491,19:41:58.473
LocationEvent,Keebler750,1570.988281,32200.388672,579.967957,19:41:58.473
LocationEvent,Aranjah,-27646.960938,-14176.477539,408.649597,19:41:58.473
LocationEvent,|-[U||S||A]-DannyBoy|,-484.263245,-31257.671875,403.973083,19:41:58.473
LocationEvent,-=SnakeEyes=-,-22450.216797,-4930.021973,1014.653625,19:41:59.477
LocationEvent,Keebler750,570.566833,31833.25,507.915222,19:41:59.477
LocationEvent,Aranjah,-26917.189453,-14924.402344,408.729828,19:41:59.477
LocationEvent,|-[U||S||A]-DannyBoy|,-495.192841,-30911.388672,405.088776,19:41:59.477
LocationEvent,|-[U||S||A]-DannyBoy|,-501.017609,-30727.376953,404.695679,19:42:0.482
LocationEvent,-=SnakeEyes=-,-22621.458984,-5425.575684,1014.643921,19:42:0.482
LocationEvent,Aranjah,-26180.019531,-15680.792969,411.975586,19:42:0.482
LocationEvent,Keebler750,-423.761047,31271.662109,389.471405,19:42:0.482
LocationEvent,Keebler750,-822.970276,30458.474609,395.124695,19:42:1.454
LocationEvent,Aranjah,-25415.494141,-16463.646484,411.201294,19:42:1.454
LocationEvent,|-[U||S||A]-DannyBoy|,-504.020966,-30632.666016,404.489655,19:42:1.454
LocationEvent,-=SnakeEyes=-,-22895.462891,-5842.501465,1014.684143,19:42:1.454
LocationEvent,Keebler750,-809.80304,29525.345703,396.036804,19:42:2.485
LocationEvent,Aranjah,-24560.019531,-17339.826172,411.824371,19:42:2.485
LocationEvent,-=SnakeEyes=-,-22936.515625,-6279.564941,1014.692871,19:42:2.485
LocationEvent,|-[U||S||A]-DannyBoy|,-473.23938,-30694.941406,405.480225,19:42:2.485
LocationEvent,|-[U||S||A]-DannyBoy|,-258.313232,-30867.705078,405.407135,19:42:3.479
LocationEvent,Aranjah,-23658.25,-18263.136719,411.720978,19:42:3.479
LocationEvent,-=SnakeEyes=-,-23126.890625,-6645.285156,1014.606873,19:42:3.479
LocationEvent,Keebler750,-998.485352,28670.046875,397.121582,19:42:3.479
LocationEvent,Keebler750,-1186.572998,27735.503906,397.218323,19:42:4.479
LocationEvent,Aranjah,-22695.617188,-19248.464844,411.690613,19:42:4.479
LocationEvent,|-[U||S||A]-DannyBoy|,163.98584,-31152.15625,405.226929,19:42:4.479
LocationEvent,-=SnakeEyes=-,-23480.197266,-7029.98877,1014.640686,19:42:4.479
LocationEvent,Keebler750,-1313.560303,26693.039063,397.140686,19:42:5.484
LocationEvent,Aranjah,-21674.626953,-20292.054688,396.363342,19:42:5.484
LocationEvent,|-[U||S||A]-DannyBoy|,733.857361,-31564.746094,404.968994,19:42:5.484
LocationEvent,-=SnakeEyes=-,-23846.134766,-7503.642578,1014.694153,19:42:5.484
LocationEvent,|-[U||S||A]-DannyBoy|,1338.516846,-32059.832031,417.409607,19:42:6.483
LocationEvent,-=SnakeEyes=-,-23991.839844,-8011.155273,1024.166626,19:42:6.483
LocationEvent,Keebler750,-1358.485596,25542.998047,397.223816,19:42:6.483
LocationEvent,Aranjah,-20603.583984,-21392.033203,416.474609,19:42:6.483
LocationEvent,|-[U||S||A]-DannyBoy|,1646.275024,-32494.857422,402.316803,19:42:7.455
LocationEvent,Aranjah,-19640.46875,-22379.029297,407.011475,19:42:7.455
LocationEvent,-=SnakeEyes=-,-23995.412109,-8267.181641,1087.762329,19:42:7.455
LocationEvent,Keebler750,-1372.936646,24461.328125,397.126526,19:42:7.455
LocationEvent,-=SnakeEyes=-,-24039.642578,-8325.253906,1116.849609,19:42:8.461
LocationEvent,Aranjah,-18476.683594,-23571.144531,404.921112,19:42:8.461
LocationEvent,Keebler750,-1357.034302,23135.34375,397.082764,19:42:8.461
LocationEvent,|-[U||S||A]-DannyBoy|,1971.442261,-33084.628906,400.358643,19:42:8.461
LocationEvent,Keebler750,-1303.671631,21737.849609,397.079834,19:42:9.461
LocationEvent,-=SnakeEyes=-,-24110.619141,-8396.757813,1134.522217,19:42:9.461
LocationEvent,Aranjah,-17264.828125,-24811.056641,404.617859,19:42:9.461
LocationEvent,|-[U||S||A]-DannyBoy|,2112.654541,-33343.441406,407.240234,19:42:9.461
LocationEvent,|-[U||S||A]-DannyBoy|,2154.566162,-33419.933594,412.65152,19:42:10.467
LocationEvent,Keebler750,-1251.661621,20265.179688,396.905792,19:42:10.467
LocationEvent,-=SnakeEyes=-,-24167.482422,-8458.699219,1142.802856,19:42:10.467
LocationEvent,Aranjah,-16003.693359,-26101.259766,404.627808,19:42:10.467
LocationEvent,Aranjah,-14689.623047,-27352.554688,404.511322,19:42:11.465
LocationEvent,|-[U||S||A]-DannyBoy|,2304.727783,-33695.792969,432.595703,19:42:11.465
LocationEvent,Keebler750,-1213.957397,18724.865234,397.603668,19:42:11.465
LocationEvent,-=SnakeEyes=-,-24199.638672,-8494.334961,1143.686157,19:42:11.465
LocationEvent,Aranjah,-13191.140625,-28285.658203,404.637909,19:42:12.463
LocationEvent,-=SnakeEyes=-,-24246.132813,-8545.871094,1143.691284,19:42:12.463
LocationEvent,Keebler750,-1172.092285,17114.414063,396.976074,19:42:12.463
LocationEvent,|-[U||S||A]-DannyBoy|,2524.947266,-34096.417969,485.86676,19:42:12.463
LocationEvent,|-[U||S||A]-DannyBoy|,2561.385986,-34359.589844,527.344055,19:42:13.464
LocationEvent,Keebler750,-1123.098511,15434.584961,397.908051,19:42:13.464
LocationEvent,Aranjah,-11600.232422,-28772.664063,402.914764,19:42:13.464
LocationEvent,-=SnakeEyes=-,-24276.880859,-8579.957031,1143.68103,19:42:13.464
LocationEvent,|-[U||S||A]-DannyBoy|,2520.128418,-34526.457031,544.821533,19:42:14.463
LocationEvent,Keebler750,-1078.332275,13687.015625,397.851868,19:42:14.463
LocationEvent,-=SnakeEyes=-,-24295.548828,-8600.658203,1143.684692,19:42:14.463
LocationEvent,Aranjah,-10508.875,-29506.763672,417.655823,19:42:14.463
LocationEvent,frankof,-14262.09082,-19102.964844,395.506317,19:42:15.464
LocationEvent,Aranjah,-10093.556641,-30375.076172,427.77301,19:42:15.464
LocationEvent,-=SnakeEyes=-,-24306.902344,-8613.239258,1143.681152,19:42:15.464
LocationEvent,|-[U||S||A]-DannyBoy|,2485.946289,-34715.367188,560.140686,19:42:15.464
LocationEvent,Keebler750,-1052.266357,11879.135742,397.741821,19:42:15.464
LocationEvent,Keebler750,-1043.114502,10032.27832,397.724182,19:42:16.467
LocationEvent,frankof,-14262.09082,-19102.964844,395.506317,19:42:16.467
LocationEvent,Aranjah,-9742.807617,-31227.773438,412.86087,19:42:16.467
LocationEvent,-=SnakeEyes=-,-24308.539063,-8615.050781,1143.677002,19:42:16.467
LocationEvent,|-[U||S||A]-DannyBoy|,2478.258545,-34739.828125,561.965088,19:42:16.467
LocationEvent,|-[U||S||A]-DannyBoy|,2452.059082,-34872.5625,570.896301,19:42:17.467
LocationEvent,Keebler750,-1036.281494,8151.869141,397.816406,19:42:17.467
LocationEvent,frankof,-14262.09082,-19102.964844,395.506317,19:42:17.467
LocationEvent,-=SnakeEyes=-,-24308.539063,-8615.050781,1143.677002,19:42:17.467
LocationEvent,Aranjah,-9321.931641,-32172.128906,405.191528,19:42:17.467
LocationEvent,-=SnakeEyes=-,-24308.539063,-8615.050781,1143.677002,19:42:18.471
LocationEvent,Aranjah,-8790.620117,-33030.84375,404.569031,19:42:18.471
LocationEvent,|-[U||S||A]-DannyBoy|,2413.427246,-35095.871094,583.770264,19:42:18.471
LocationEvent,frankof,-14267.073242,-19082.005859,394.743011,19:42:18.471
LocationEvent,Keebler750,-1030.517212,6236.289063,397.725647,19:42:18.471
LocationEvent,frankof,-14348.334961,-18798.144531,407.244446,19:42:19.472
LocationEvent,Keebler750,-1026.852173,4288.421387,397.724091,19:42:19.472
LocationEvent,Aranjah,-8101.854492,-33757.875,404.348083,19:42:19.472
LocationEvent,-=SnakeEyes=-,-24308.539063,-8615.050781,1143.677002,19:42:19.472
LocationEvent,|-[U||S||A]-DannyBoy|,2385.612549,-35263.320313,587.638489,19:42:19.472
LocationEvent,|-[U||S||A]-DannyBoy|,2379.858154,-35287.128906,588.281494,19:42:20.459
LocationEvent,frankof,-14510.554688,-18581.322266,409.254333,19:42:20.459
LocationEvent,Aranjah,-7502.79248,-34534.183594,404.533264,19:42:20.459
LocationEvent,Keebler750,-1031.132568,2440.550049,397.723419,19:42:20.459
LocationEvent,-=SnakeEyes=-,-24289.132813,-8593.529297,1143.615723,19:42:20.459
LocationEvent,Keebler750,-1141.430664,537.541992,396.830109,19:42:21.463
LocationEvent,Aranjah,-6762.98291,-35317.21875,404.77713,19:42:21.463
LocationEvent,frankof,-14817.652344,-18487.630859,397.609344,19:42:21.463
LocationEvent,|-[U||S||A]-DannyBoy|,2379.876465,-35287.128906,588.300659,19:42:21.463
LocationEvent,-=SnakeEyes=-,-24240.548828,-8539.65332,1143.622192,19:42:21.463
LocationEvent,-=SnakeEyes=-,-24282.064453,-8585.688477,1143.689697,19:42:22.480
LocationEvent,Keebler750,-1762.323608,-813.120117,395.528992,19:42:22.480
LocationEvent,|-[U||S||A]-DannyBoy|,2379.876465,-35287.128906,588.300659,19:42:22.480
LocationEvent,Aranjah,-5956.007324,-36071.644531,404.783539,19:42:22.480
LocationEvent,frankof,-15216.181641,-18575.345703,398.245941,19:42:22.480
LocationEvent,Aranjah,-5011.05957,-36948.046875,404.688171,19:42:23.482
LocationEvent,frankof,-15758.648438,-18708.455078,397.611206,19:42:23.482
LocationEvent,-=SnakeEyes=-,-24299.082031,-8604.561523,1143.744995,19:42:23.482
LocationEvent,Keebler750,-2619.680664,-1403.331543,395.228027,19:42:23.482
LocationEvent,|-[U||S||A]-DannyBoy|,2379.876465,-35287.128906,588.300659,19:42:23.482
LocationEvent,Aranjah,-4016.694092,-37835.691406,403.758118,19:42:24.478
LocationEvent,|-[U||S||A]-DannyBoy|,2379.876465,-35287.128906,588.300659,19:42:24.478
LocationEvent,frankof,-16308.894531,-18965.699219,397.748169,19:42:24.478
LocationEvent,Keebler750,-2953.290039,-1415.854004,396.406342,19:42:24.478
LocationEvent,-=SnakeEyes=-,-24276.048828,-8579.017578,1143.674927,19:42:24.478
LocationEvent,Keebler750,-3088.458252,-1326.030884,397.865021,19:42:25.478
LocationEvent,-=SnakeEyes=-,-24273.976563,-8576.732422,1143.684692,19:42:25.478
LocationEvent,Aranjah,-2995.820068,-38464.453125,403.595703,19:42:25.478
LocationEvent,|-[U||S||A]-DannyBoy|,2379.876465,-35287.128906,588.300659,19:42:25.478
LocationEvent,frankof,-16737.949219,-19418.964844,398.186676,19:42:25.478
LocationEvent,frankof,-17165.888672,-20048.611328,398.02652,19:42:26.481
LocationEvent,Keebler750,-3423.325928,-1266.910767,398.184265,19:42:26.481
LocationEvent,-=SnakeEyes=-,-24274.533203,-8577.353516,1143.682373,19:42:26.481
LocationEvent,|-[U||S||A]-DannyBoy|,2379.876465,-35287.128906,588.300659,19:42:26.481
LocationEvent,Aranjah,-2019.896606,-38635.757813,405.048553,19:42:26.481
LocationEvent,|-[U||S||A]-DannyBoy|,2379.876465,-35287.128906,588.300659,19:42:27.485
LocationEvent,Aranjah,-1172.995728,-38179.085938,404.864471,19:42:27.485
LocationEvent,frankof,-17659.740234,-20780.960938,397.967621,19:42:27.485
LocationEvent,Keebler750,-3924.127197,-1216.659302,397.236328,19:42:27.485
LocationEvent,-=SnakeEyes=-,-24274.533203,-8577.353516,1143.682373,19:42:27.485
LocationEvent,Aranjah,-485.433777,-37501.839844,404.644806,19:42:28.454
LocationEvent,|-[U||S||A]-DannyBoy|,2379.876465,-35287.128906,588.300659,19:42:28.454
LocationEvent,frankof,-18128.292969,-21540.154297,396.978882,19:42:28.454
LocationEvent,Keebler750,-4575.552246,-1201.405884,397.450409,19:42:28.454
LocationEvent,-=SnakeEyes=-,-24274.533203,-8577.353516,1143.682373,19:42:28.454
ProjectileImpact,No Valid Target,30mm,|-[U||S||A]-DannyBoy|,19:42:29.377
LocationEvent,-=SnakeEyes=-,-24274.533203,-8577.353516,1143.682373,19:42:29.483
LocationEvent,|-[U||S||A]-DannyBoy|,2347.169189,-35483.199219,592.330383,19:42:29.483
LocationEvent,Aranjah,-76.885117,-36709.816406,420.339691,19:42:29.483
LocationEvent,Keebler750,-5429.768555,-1183.124146,396.716888,19:42:29.483
LocationEvent,frankof,-18258.076172,-22385.347656,398.070313,19:42:29.483
VehicleDamage,|-[U||S||A]-DannyBoy|,Aranjah,30mm,45.0,19:42:29.646
ProjectileImpact,No Valid Target,30mm,Aranjah,19:42:29.646
ProjectileImpact,No Valid Target,30mm,|-[U||S||A]-DannyBoy|,19:42:29.647
PlayerLeave,jmcguire_aegistg,No Team,19:42:29.708
ProjectileImpact,No Valid Target,30mm,|-[U||S||A]-DannyBoy|,19:42:29.913
ProjectileImpact,No Valid Target,30mm,|-[U||S||A]-DannyBoy|,19:42:30.214
VehicleDamage,|-[U||S||A]-DannyBoy|,Aranjah,30mm,44.999985,19:42:30.379
ProjectileImpact,No Valid Target,30mm,Aranjah,19:42:30.379
