LocationEvent,(-n00b-)Bones,8227.795898,-56453.089844,1376.816284,19:20:1.720
LocationEvent,frankof,-39104.121094,-17481.792969,1212.681396,19:20:1.720
LocationEvent,TheTots,-11381.052734,-29174.058594,407.033142,19:20:1.720
LocationEvent,TheTots,-10425.21582,-29991.947266,427.018158,19:20:2.721
LocationEvent,cavably,-32251.921875,18930.636719,448.229004,19:20:2.721
LocationEvent,largsarg,24256.167969,-2660.368408,494.748932,19:20:2.721
LocationEvent,(-n00b-)Bones,8227.795898,-56453.089844,1376.816284,19:20:2.721
LocationEvent,Tear,4281.741211,-37372.921875,632.543884,19:20:2.721
LocationEvent,frankof,-39083.078125,-17457.671875,1212.680664,19:20:2.721
LocationEvent,frankof,-39157.40625,-17692.833984,1177.932129,19:20:3.719
LocationEvent,TheTots,-9700.108398,-31017.203125,412.221039,19:20:3.719
LocationEvent,cavably,-31044.832031,18927.203125,444.345825,19:20:3.719
LocationEvent,largsarg,24158.953125,-2702.717529,495.370789,19:20:3.719
LocationEvent,(-n00b-)Bones,8227.795898,-56453.089844,1376.816284,19:20:3.719
LocationEvent,Tear,3736.91626,-37147.183594,634.020386,19:20:3.719
LocationEvent,Tear,3169.331543,-36758.058594,633.057312,19:20:4.717
LocationEvent,frankof,-39298.15625,-18095.322266,1125.582031,19:20:4.717
LocationEvent,TheTots,-8973.47168,-32151.523438,404.059723,19:20:4.717
LocationEvent,(-n00b-)Bones,8227.795898,-56453.089844,1376.816284,19:20:4.717
LocationEvent,cavably,-29791.654297,18924.568359,438.592377,19:20:4.717
LocationEvent,cavably,-28498.068359,18930.388672,433.560547,19:20:5.723
LocationEvent,(-n00b-)Bones,8227.795898,-56453.089844,1376.816284,19:20:5.723
LocationEvent,Tear,2550.188232,-36224.179688,608.605835,19:20:5.723
LocationEvent,frankof,-39434.984375,-18472.394531,1051.03772,19:20:5.723
LocationEvent,TheTots,-8215.566406,-33352.535156,408.593811,19:20:5.723
LocationEvent,TheTots,-7396.57959,-34569.238281,401.864258,19:20:6.730
LocationEvent,cavably,-27177.371094,18983.248047,428.413239,19:20:6.730
LocationEvent,(-n00b-)Bones,8227.795898,-56453.089844,1376.816284,19:20:6.730
LocationEvent,Tear,1860.874512,-35585.0,526.010864,19:20:6.730
LocationEvent,frankof,-39591.621094,-18893.761719,944.592224,19:20:6.731
LocationEvent,frankof,-39712.792969,-19254.201172,903.821472,19:20:7.737
LocationEvent,TheTots,-6415.625977,-35718.839844,402.425323,19:20:7.737
LocationEvent,cavably,-25862.859375,19019.898438,423.008423,19:20:7.737
LocationEvent,Tear,1065.989258,-34790.253906,395.840912,19:20:7.737
LocationEvent,(-n00b-)Bones,8227.795898,-56453.089844,1376.816284,19:20:7.737
LocationEvent,(-n00b-)Bones,8227.795898,-56453.089844,1376.816284,19:20:8.738
LocationEvent,frankof,-39718.394531,-19284.457031,900.344238,19:20:8.738
LocationEvent,TheTots,-5318.176758,-36834.574219,402.440857,19:20:8.738
LocationEvent,Tear,388.409271,-33834.996094,395.236053,19:20:8.738
LocationEvent,cavably,-24762.568359,18871.292969,418.762482,19:20:8.738
LocationEvent,TheTots,-4103.936523,-37875.125,402.565704,19:20:9.736
LocationEvent,cavably,-24017.296875,18416.177734,416.361847,19:20:9.736
LocationEvent,(-n00b-)Bones,8227.795898,-56453.089844,1376.816284,19:20:9.736
LocationEvent,Tear,-55.590614,-32737.371094,409.474243,19:20:9.736
LocationEvent,frankof,-39719.105469,-19285.632813,900.214478,19:20:9.736
LocationEvent,cavably,-23793.945313,17634.365234,415.948364,19:20:10.734
LocationEvent,TheTots,-2754.540039,-38829.324219,402.255188,19:20:10.734
LocationEvent,Tear,-405.907379,-31576.703125,397.614471,19:20:10.734
LocationEvent,(-n00b-)Bones,8227.795898,-56453.089844,1376.816284,19:20:10.734
LocationEvent,frankof,-39704.179688,-19257.435547,901.831482,19:20:10.734
LocationEvent,cavably,-24011.042969,16729.222656,415.931274,19:20:11.730
LocationEvent,TheTots,-1364.927612,-39535.269531,403.538483,19:20:11.730
LocationEvent,frankof,-39594.609375,-18994.599609,925.989502,19:20:11.730
LocationEvent,Tear,-709.328979,-30330.898438,397.771973,19:20:11.730
LocationEvent,(-n00b-)Bones,8227.795898,-56453.089844,1376.816284,19:20:11.730
LocationEvent,(-n00b-)Bones,8227.795898,-56453.089844,1376.816284,19:20:12.820
LocationEvent,cavably,-24486.5625,15847.535156,415.113403,19:20:12.821
LocationEvent,frankof,-39438.117188,-18622.087891,1004.356445,19:20:12.821
LocationEvent,TheTots,75.598534,-39826.378906,403.135376,19:20:12.821
LocationEvent,Tear,-928.483887,-29032.927734,397.649933,19:20:12.821
LocationEvent,(-n00b-)Bones,8227.795898,-56453.089844,1376.816284,19:20:13.723
LocationEvent,Tear,-996.081482,-27807.335938,397.638306,19:20:13.723
LocationEvent,TheTots,1331.112061,-39680.949219,418.538361,19:20:13.723
LocationEvent,frankof,-39315.1875,-18348.904297,1074.454834,19:20:13.723
LocationEvent,cavably,-25117.90625,15097.724609,415.858795,19:20:13.723
LocationEvent,cavably,-25888.492188,14226.614258,416.010864,19:20:14.724
LocationEvent,(-n00b-)Bones,8227.795898,-56453.089844,1376.816284,19:20:14.724
LocationEvent,TheTots,2705.074951,-39324.410156,399.733521,19:20:14.724
LocationEvent,Tear,-1017.147888,-26375.810547,397.868561,19:20:14.724
LocationEvent,frankof,-39185.242188,-18050.945313,1125.814697,19:20:14.724
LocationEvent,cavably,-26697.982422,13312.65332,415.851746,19:20:15.722
LocationEvent,Tear,-1032.69043,-24874.449219,397.827972,19:20:15.722
LocationEvent,frankof,-39023.6875,-17668.074219,1164.731812,19:20:15.722
LocationEvent,TheTots,4014.438232,-38916.132813,491.445892,19:20:15.722
LocationEvent,frankof,-38794.25,-17270.765625,1166.990356,19:20:16.723
LocationEvent,Tear,-1222.016235,-23518.414063,399.670837,19:20:16.723
LocationEvent,cavably,-27514.128906,12350.78125,415.847778,19:20:16.723
LocationEvent,TheTots,4975.036621,-38325.019531,498.246429,19:20:16.723
LocationEvent,TheTots,5790.041016,-37574.511719,533.809753,19:20:17.725
LocationEvent,frankof,-38462.980469,-17003.615234,1027.493896,19:20:17.725
LocationEvent,Tear,-1838.403931,-22789.544922,404.269714,19:20:17.725
LocationEvent,cavably,-28274.693359,11307.660156,414.299164,19:20:17.725
LocationEvent,TheTots,6423.286621,-36660.039063,523.558411,19:20:18.725
LocationEvent,frankof,-38058.5,-16646.800781,905.634155,19:20:18.725
LocationEvent,cavably,-29117.121094,10307.142578,414.271667,19:20:18.725
LocationEvent,Tear,-2149.928223,-22545.212891,405.161194,19:20:18.725
LocationEvent,cavably,-29908.201172,9289.050781,414.307983,19:20:19.726
LocationEvent,TheTots,6987.173828,-35649.015625,477.296692,19:20:19.726
LocationEvent,Tear,-2304.695313,-22337.892578,408.503296,19:20:19.726
LocationEvent,frankof,-37807.015625,-16387.318359,817.410278,19:20:19.726
LocationEvent,TheTots,7638.456055,-34500.210938,397.618744,19:20:20.724
LocationEvent,cavably,-30111.896484,8161.508789,407.858337,19:20:20.724
LocationEvent,frankof,-37551.992188,-16112.168945,681.481995,19:20:20.724
LocationEvent,Tear,-2381.35083,-21929.09375,397.295563,19:20:20.724
LocationEvent,(-n00b-)Bones,8227.795898,-56453.089844,1376.816284,19:20:20.724
LocationEvent,(-n00b-)Bones,8227.795898,-56453.089844,1376.816284,19:20:21.725
LocationEvent,TheTots,8346.400391,-33447.722656,422.377686,19:20:21.725
LocationEvent,cavably,-29534.763672,7474.537598,394.70816,19:20:21.725
LocationEvent,frankof,-37308.25,-15834.193359,556.822021,19:20:21.725
LocationEvent,Tear,-2548.020508,-21618.324219,397.305084,19:20:21.725
LocationEvent,Tear,-2875.620117,-21361.609375,398.490784,19:20:22.727
LocationEvent,(-n00b-)Bones,8227.795898,-56453.089844,1376.816284,19:20:22.727
LocationEvent,TheTots,9179.268555,-32513.171875,401.85025,19:20:22.727
LocationEvent,frankof,-37070.585938,-15549.833008,482.268005,19:20:22.727
LocationEvent,cavably,-28864.177734,6905.427246,380.541656,19:20:22.727
LocationEvent,cavably,-28228.830078,6122.477051,407.698669,19:20:23.730
LocationEvent,Tear,-3310.647461,-21142.806641,398.381958,19:20:23.730
LocationEvent,(-n00b-)Bones,8227.795898,-56453.089844,1376.816284,19:20:23.730
LocationEvent,frankof,-36733.941406,-15331.306641,470.945801,19:20:23.730
LocationEvent,TheTots,10072.387695,-31545.603516,401.537292,19:20:23.730
LocationEvent,frankof,-36423.695313,-15293.826172,462.084198,19:20:24.732
LocationEvent,cavably,-27589.673828,5284.903809,424.931458,19:20:24.732
LocationEvent,Tear,-3886.368164,-21007.802734,401.707825,19:20:24.732
LocationEvent,TheTots,11031.026367,-30737.388672,402.149292,19:20:24.732
LocationEvent,(-n00b-)Bones,8227.795898,-56453.089844,1376.816284,19:20:24.733
LocationEvent,TheTots,12149.125,-30258.75,414.770325,19:20:25.733
LocationEvent,frankof,-36052.394531,-15310.523438,456.21167,19:20:25.733
LocationEvent,(-n00b-)Bones,8227.795898,-56453.089844,1376.816284,19:20:25.733
LocationEvent,cavably,-26956.945313,4361.968262,410.796631,19:20:25.733
LocationEvent,Tear,-4616.862793,-20944.628906,397.906952,19:20:25.733
LocationEvent,TheTots,13025.889648,-29804.458984,405.131439,19:20:26.733
LocationEvent,(-n00b-)Bones,8227.795898,-56453.089844,1376.816284,19:20:26.733
LocationEvent,frankof,-35703.804688,-15377.980469,450.509918,19:20:26.733
LocationEvent,Tear,-5494.46582,-20909.013672,398.135986,19:20:26.733
LocationEvent,cavably,-26348.783203,3384.188477,414.192535,19:20:26.733
LocationEvent,Tear,-6482.966309,-20872.238281,397.85257,19:20:27.729
LocationEvent,cavably,-26100.917969,2290.557861,414.321625,19:20:27.729
LocationEvent,TheTots,13247.34375,-29211.408203,401.002014,19:20:27.729
LocationEvent,frankof,-35481.085938,-15391.977539,443.361816,19:20:27.729
LocationEvent,(-n00b-)Bones,8227.795898,-56453.089844,1376.816284,19:20:27.729
LocationEvent,frankof,-35490.589844,-15381.241211,445.575073,19:20:28.727
LocationEvent,Tear,-7419.754883,-20793.443359,397.902924,19:20:28.727
LocationEvent,cavably,-26193.373047,1310.865356,422.352295,19:20:28.727
LocationEvent,(-n00b-)Bones,8227.795898,-56453.089844,1376.816284,19:20:28.727
LocationEvent,TheTots,13110.349609,-28690.806641,401.237,19:20:28.727
LocationEvent,(-n00b-)Bones,8227.795898,-56453.089844,1376.816284,19:20:29.727
LocationEvent,frankof,-35465.703125,-15374.65332,443.604828,19:20:29.727
LocationEvent,Tear,-8424.884766,-20530.917969,399.343048,19:20:29.727
LocationEvent,TheTots,12912.927734,-28230.185547,401.916718,19:20:29.727
LocationEvent,cavably,-26246.603516,443.458313,431.475403,19:20:29.727
LocationEvent,TheTots,12606.285156,-27977.785156,402.46933,19:20:30.728
LocationEvent,(-n00b-)Bones,8227.795898,-56453.089844,1376.816284,19:20:30.728
LocationEvent,cavably,-26324.740234,-207.070999,416.975952,19:20:30.728
LocationEvent,frankof,-35299.828125,-15288.210938,432.034393,19:20:30.728
LocationEvent,Tear,-9345.226563,-20001.607422,397.929932,19:20:30.728
LocationEvent,Tear,-10302.591797,-19325.117188,397.996124,19:20:31.733
LocationEvent,TheTots,12567.800781,-27955.875,400.976898,19:20:31.733
LocationEvent,cavably,-26296.888672,-844.94458,417.966034,19:20:31.733
LocationEvent,(-n00b-)Bones,8227.795898,-56453.089844,1376.816284,19:20:31.733
LocationEvent,frankof,-35204.960938,-15093.188477,426.61499,19:20:31.733
LocationEvent,Tear,-11335.90625,-18585.832031,397.809357,19:20:32.736
LocationEvent,TheTots,12767.181641,-27969.792969,400.811859,19:20:32.736
LocationEvent,frankof,-35175.109375,-14876.370117,427.874573,19:20:32.736
LocationEvent,cavably,-26180.089844,-1665.188477,418.283386,19:20:32.736
LocationEvent,(-n00b-)Bones,8227.795898,-56453.089844,1376.816284,19:20:32.736
LocationEvent,frankof,-35088.785156,-14568.300781,434.321472,19:20:33.737
LocationEvent,(-n00b-)Bones,8227.795898,-56453.089844,1376.816284,19:20:33.737
LocationEvent,Tear,-12387.338867,-17840.121094,401.732117,19:20:33.737
LocationEvent,TheTots,12936.226563,-27940.722656,405.918793,19:20:33.737
LocationEvent,cavably,-26042.597656,-2627.707031,421.00592,19:20:33.738
LocationEvent,TheTots,13023.996094,-28194.310547,403.420532,19:20:34.739
LocationEvent,cavably,-26015.240234,-3687.08252,415.913513,19:20:34.739
LocationEvent,frankof,-35075.078125,-14546.838867,430.024109,19:20:34.739
LocationEvent,(-n00b-)Bones,8227.795898,-56453.089844,1376.816284,19:20:34.739
LocationEvent,Tear,-13194.022461,-16980.458984,398.322021,19:20:34.739
LocationEvent,cavably,-26109.660156,-4818.412109,415.023895,19:20:35.739
LocationEvent,TheTots,13097.242188,-28692.615234,403.062988,19:20:35.739
LocationEvent,frankof,-35064.652344,-14800.308594,425.69986,19:20:35.739
LocationEvent,(-n00b-)Bones,8227.795898,-56453.089844,1376.816284,19:20:35.739
LocationEvent,Tear,-13931.865234,-16078.12793,397.953308,19:20:35.739
LocationEvent,Tear,-14797.952148,-15165.99707,399.765045,19:20:36.740
LocationEvent,cavably,-26228.537109,-5841.33252,421.832703,19:20:36.740
LocationEvent,TheTots,13156.407227,-29154.398438,397.295959,19:20:36.740
LocationEvent,frankof,-35059.195313,-14922.356445,426.307007,19:20:36.740
LocationEvent,(-n00b-)Bones,8227.795898,-56453.089844,1376.816284,19:20:36.740
LocationEvent,frankof,-35066.710938,-14661.821289,426.55246,19:20:37.736
LocationEvent,(-n00b-)Bones,8227.795898,-56453.089844,1376.816284,19:20:37.736
LocationEvent,TheTots,13165.856445,-29344.244141,397.860077,19:20:37.736
LocationEvent,Tear,-15742.84082,-14464.730469,404.092224,19:20:37.736
LocationEvent,cavably,-26573.345703,-6711.636719,414.725281,19:20:37.736
LocationEvent,cavably,-27362.349609,-7263.204102,415.141113,19:20:38.729
LocationEvent,(-n00b-)Bones,8227.795898,-56453.089844,1376.816284,19:20:38.729
LocationEvent,frankof,-35080.054688,-14153.700195,421.28949,19:20:38.729
LocationEvent,Tear,-16765.550781,-13903.470703,404.845642,19:20:38.729
LocationEvent,TheTots,13173.317383,-29540.191406,398.525146,19:20:38.729
LocationEvent,Tear,-17805.589844,-13206.158203,399.321014,19:20:39.730
LocationEvent,(-n00b-)Bones,8227.795898,-56453.089844,1376.816284,19:20:39.730
LocationEvent,cavably,-28147.363281,-7914.208008,414.669312,19:20:39.730
LocationEvent,frankof,-35101.535156,-13443.369141,403.818756,19:20:39.730
LocationEvent,TheTots,13176.765625,-29659.179688,400.735504,19:20:39.730
LocationEvent,TheTots,13178.282227,-29722.972656,399.182465,19:20:40.730
LocationEvent,Tear,-18906.585938,-12461.375977,405.997375,19:20:40.730
LocationEvent,(-n00b-)Bones,8227.795898,-56453.089844,1376.816284,19:20:40.730
LocationEvent,cavably,-28888.365234,-8744.933594,414.309753,19:20:40.730
LocationEvent,frankof,-35125.398438,-12598.30957,402.522339,19:20:40.730
LocationEvent,TheTots,13178.058594,-29724.335938,400.055023,19:20:41.727
LocationEvent,Tear,-20068.712891,-11678.051758,405.671722,19:20:41.727
LocationEvent,frankof,-35152.25,-11639.896484,402.488312,19:20:41.727
LocationEvent,cavably,-29710.523438,-9593.181641,414.646027,19:20:41.727
LocationEvent,(-n00b-)Bones,8227.795898,-56453.089844,1376.816284,19:20:41.727
LocationEvent,frankof,-35326.011719,-10768.484375,397.772369,19:20:42.729
LocationEvent,cavably,-30653.839844,-10385.857422,412.715027,19:20:42.729
LocationEvent,Tear,-21293.566406,-10853.275391,405.669159,19:20:42.729
LocationEvent,TheTots,13178.030273,-29724.365234,400.171082,19:20:42.729
LocationEvent,cavably,-31584.486328,-11123.069336,412.815857,19:20:43.749
LocationEvent,frankof,-35574.125,-10157.478516,386.500946,19:20:43.749
LocationEvent,Tear,-22494.34375,-10053.032227,405.661133,19:20:43.749
LocationEvent,TheTots,13178.046875,-29724.357422,400.2164,19:20:43.749
LocationEvent,Tear,-23840.640625,-9171.134766,404.0495,19:20:44.746
LocationEvent,cavably,-32580.15625,-11939.767578,416.550659,19:20:44.746
LocationEvent,TheTots,13178.037109,-29724.371094,400.210388,19:20:44.746
LocationEvent,frankof,-35502.273438,-9588.158203,386.042633,19:20:44.746
LocationEvent,cavably,-33412.234375,-12919.418945,412.583435,19:20:45.745
LocationEvent,Tear,-25068.152344,-8186.028809,403.97644,19:20:45.745
LocationEvent,frankof,-35170.175781,-9398.376953,390.048065,19:20:45.745
LocationEvent,frankof,-35009.832031,-9475.837891,392.121582,19:20:46.741
LocationEvent,cavably,-33846.632813,-14081.15918,412.729034,19:20:46.741
LocationEvent,Tear,-26075.888672,-6966.800781,403.446747,19:20:46.741
LocationEvent,cavably,-33997.792969,-15325.625,412.716309,19:20:47.738
LocationEvent,frankof,-34969.46875,-9507.138672,392.741608,19:20:47.738
LocationEvent,largsarg,24142.869141,-2709.755615,496.239166,19:20:47.738
LocationEvent,Tear,-26530.917969,-5747.464355,408.438904,19:20:47.738
LocationEvent,Tear,-26342.138672,-5038.59375,403.147156,19:20:48.741
LocationEvent,cavably,-33823.824219,-16561.132813,412.719513,19:20:48.741
LocationEvent,frankof,-35211.761719,-9311.889648,389.216736,19:20:48.741
LocationEvent,largsarg,24142.869141,-2709.755615,496.239166,19:20:48.741
LocationEvent,cavably,-33446.773438,-17750.607422,412.727142,19:20:49.740
LocationEvent,Tear,-26019.09375,-4779.197266,404.692474,19:20:49.740
LocationEvent,largsarg,24142.869141,-2709.755615,496.239166,19:20:49.740
LocationEvent,frankof,-35416.511719,-9154.829102,390.002838,19:20:49.740
LocationEvent,frankof,-35420.441406,-9154.200195,389.59726,19:20:50.742
LocationEvent,largsarg,24141.070313,-2710.450684,496.198486,19:20:50.742
LocationEvent,cavably,-32747.318359,-18788.556641,412.722717,19:20:50.742
LocationEvent,Tear,-25882.414063,-4486.138184,405.41626,19:20:50.742
LocationEvent,cavably,-31954.681641,-19795.576172,417.451355,19:20:51.739
LocationEvent,largsarg,23919.970703,-2807.17334,503.654022,19:20:51.739
LocationEvent,frankof,-35420.644531,-9154.084961,389.530945,19:20:51.739
LocationEvent,Tear,-25846.162109,-4014.293213,406.256042,19:20:51.739
LocationEvent,cavably,-31242.253906,-20767.873047,429.883148,19:20:52.724
LocationEvent,TheTots,13178.461914,-29743.230469,402.424835,19:20:52.724
LocationEvent,frankof,-35420.644531,-9154.084961,389.530945,19:20:52.724
LocationEvent,largsarg,23485.851563,-2998.596191,510.864075,19:20:52.724
LocationEvent,Tear,-25807.066406,-3397.868896,406.435211,19:20:52.724
LocationEvent,Tear,-25843.542969,-2699.790283,408.061554,19:20:53.725
LocationEvent,cavably,-30487.287109,-21814.851563,499.025299,19:20:53.725
LocationEvent,TheTots,13179.266602,-29778.921875,400.495239,19:20:53.725
LocationEvent,largsarg,22883.376953,-3267.706055,541.59137,19:20:53.725
LocationEvent,frankof,-35420.734375,-9154.051758,389.303986,19:20:53.725
LocationEvent,frankof,-35427.601563,-9155.436523,389.461243,19:20:54.724
LocationEvent,largsarg,22422.029297,-3584.363525,602.877869,19:20:54.724
LocationEvent,Tear,-25966.683594,-1876.858032,408.348206,19:20:54.724
LocationEvent,cavably,-29728.613281,-22879.849609,411.340179,19:20:54.724
LocationEvent,TheTots,13179.583008,-29779.203125,401.137604,19:20:54.724
LocationEvent,TheTots,13179.581055,-29779.208984,401.144165,19:20:55.725
LocationEvent,largsarg,22092.890625,-3947.600098,670.983276,19:20:55.725
LocationEvent,frankof,-35423.308594,-9153.804688,389.612488,19:20:55.725
LocationEvent,Tear,-26018.451172,-975.657715,408.018646,19:20:55.725
LocationEvent,cavably,-28980.322266,-23926.230469,511.525452,19:20:55.725
LocationEvent,cavably,-28229.789063,-24969.316406,483.795593,19:20:56.724
LocationEvent,largsarg,21810.058594,-4309.208496,734.203674,19:20:56.724
LocationEvent,frankof,-35421.738281,-9149.862305,389.69223,19:20:56.724
LocationEvent,Tear,-25954.933594,2.197266,406.234619,19:20:56.724
LocationEvent,Tear,-25929.855469,1082.533447,403.999756,19:20:57.729
LocationEvent,cavably,-27408.6875,-25985.277344,470.9133,19:20:57.729
LocationEvent,frankof,-35517.179688,-9118.810547,388.062866,19:20:57.729
LocationEvent,largsarg,21628.724609,-4605.164063,779.447693,19:20:57.729
LocationEvent,largsarg,21399.332031,-4988.533691,803.598267,19:20:58.744
LocationEvent,Tear,-25967.099609,2147.520264,403.67395,19:20:58.744
LocationEvent,frankof,-35699.359375,-9072.725586,387.818237,19:20:58.744
LocationEvent,cavably,-26579.21875,-26917.330078,419.945068,19:20:58.744
LocationEvent,largsarg,21202.626953,-5445.20166,790.985901,19:20:59.744
LocationEvent,frankof,-35698.613281,-9073.543945,389.796265,19:20:59.744
LocationEvent,Tear,-26244.929688,3298.168701,404.281738,19:20:59.744
LocationEvent,cavably,-25692.183594,-27953.203125,426.687897,19:20:59.744
LocationEvent,cavably,-24863.314453,-28932.789063,412.182465,19:21:0.745
LocationEvent,largsarg,21206.035156,-5871.307617,796.477417,19:21:0.745
LocationEvent,Tear,-26619.845703,4395.375488,403.15918,19:21:0.745
LocationEvent,frankof,-35698.613281,-9073.543945,389.796265,19:21:0.745
LocationEvent,cavably,-23954.476563,-29774.369141,401.285828,19:21:1.748
LocationEvent,Tear,-27244.539063,5088.704102,388.903595,19:21:1.748
LocationEvent,largsarg,21365.214844,-6295.227539,824.446594,19:21:1.748
LocationEvent,frankof,-35698.613281,-9073.543945,389.796265,19:21:1.748
LocationEvent,frankof,-35698.613281,-9073.543945,389.796265,19:21:2.748
LocationEvent,Tear,-27795.628906,5579.047363,417.494934,19:21:2.748
LocationEvent,cavably,-23070.523438,-30655.552734,407.60672,19:21:2.748
LocationEvent,largsarg,21603.589844,-6852.619141,842.385071,19:21:2.748
LocationEvent,frankof,-35698.613281,-9073.543945,389.796265,19:21:3.748
LocationEvent,largsarg,21906.335938,-7548.871582,825.720154,19:21:3.748
LocationEvent,Tear,-28260.769531,6117.751953,401.211487,19:21:3.748
LocationEvent,cavably,-22075.794922,-31111.458984,409.862885,19:21:3.748
LocationEvent,cavably,-21057.460938,-31044.072266,407.99527,19:21:4.751
LocationEvent,largsarg,22243.865234,-8327.806641,710.708618,19:21:4.751
LocationEvent,frankof,-35579.144531,-9120.976563,390.560364,19:21:4.751
LocationEvent,Tear,-28837.488281,6775.45166,369.266602,19:21:4.751
LocationEvent,Tear,-29484.570313,7519.22168,386.246826,19:21:5.749
LocationEvent,cavably,-19998.375,-31026.107422,408.078766,19:21:5.749
LocationEvent,largsarg,22591.271484,-9138.801758,586.065002,19:21:5.749
LocationEvent,frankof,-35399.09375,-9191.491211,388.74707,19:21:5.749
LocationEvent,frankof,-35308.265625,-9227.137695,389.51947,19:21:6.749
LocationEvent,Tear,-30144.083984,8258.579102,398.20874,19:21:6.749
LocationEvent,cavably,-18853.703125,-30968.308594,408.049316,19:21:6.749
LocationEvent,largsarg,22798.1875,-9936.368164,411.235504,19:21:6.749
LocationEvent,largsarg,22659.880859,-10597.477539,392.180023,19:21:7.742
LocationEvent,frankof,-35268.28125,-9243.000977,389.861603,19:21:7.742
LocationEvent,cavably,-17650.648438,-30911.201172,407.901215,19:21:7.742
LocationEvent,Tear,-30710.976563,8866.995117,403.505402,19:21:7.743
LocationEvent,Tear,-31295.082031,9163.695313,403.372742,19:21:8.743
LocationEvent,frankof,-35251.390625,-9249.667969,390.002075,19:21:8.743
LocationEvent,largsarg,22309.910156,-10946.064453,383.290802,19:21:8.743
LocationEvent,cavably,-16402.947266,-30949.703125,408.033234,19:21:8.743
LocationEvent,frankof,-35248.207031,-9250.900391,390.018494,19:21:9.745
LocationEvent,Tear,-31770.982422,9030.804688,407.28952,19:21:9.745
LocationEvent,cavably,-15194.984375,-31187.519531,409.614563,19:21:9.745
LocationEvent,largsarg,21906.867188,-11030.367188,365.139893,19:21:9.745
LocationEvent,cavably,-14060.646484,-31709.408203,408.023621,19:21:10.741
LocationEvent,frankof,-35248.207031,-9250.900391,390.018494,19:21:10.741
LocationEvent,Tear,-31844.816406,8973.707031,408.718903,19:21:10.741
LocationEvent,largsarg,21479.75,-10896.699219,347.584503,19:21:10.741
LocationEvent,largsarg,20927.671875,-10733.063477,338.059021,19:21:11.737
LocationEvent,cavably,-12900.733398,-32260.703125,408.028442,19:21:11.737
LocationEvent,Tear,-31727.757813,9286.651367,402.004608,19:21:11.737
LocationEvent,frankof,-35248.207031,-9250.900391,390.018494,19:21:11.737
LocationEvent,Tear,-31638.25,9578.851563,404.933197,19:21:12.740
LocationEvent,frankof,-35248.207031,-9250.900391,390.018494,19:21:12.740
LocationEvent,largsarg,20211.933594,-10550.443359,342.470734,19:21:12.740
LocationEvent,(-n00b-)Bones,8227.795898,-56453.089844,1376.816284,19:21:12.740
LocationEvent,cavably,-11709.024414,-32779.714844,407.922302,19:21:12.740
LocationEvent,(-n00b-)Bones,8235.913086,-56303.539063,1352.134766,19:21:13.733
LocationEvent,cavably,-10618.328125,-32834.382813,408.050995,19:21:13.733
LocationEvent,Tear,-31639.255859,9576.745117,403.579407,19:21:13.733
LocationEvent,largsarg,19609.830078,-10501.383789,343.144287,19:21:13.733
LocationEvent,frankof,-35248.207031,-9250.900391,390.018494,19:21:13.733
LocationEvent,(-n00b-)Bones,8256.125,-55794.261719,1264.851074,19:21:14.735
LocationEvent,cavably,-9524.998047,-32378.082031,408.088593,19:21:14.735
LocationEvent,Tear,-31639.486328,9576.173828,403.775269,19:21:14.735
LocationEvent,frankof,-35248.207031,-9250.900391,390.018494,19:21:14.735
LocationEvent,largsarg,18900.769531,-10436.078125,343.362,19:21:14.735
UAVLaunch,Tear,19:21:15.193
LocationEvent,frankof,-35248.207031,-9250.900391,390.018494,19:21:15.739
LocationEvent,(-n00b-)Bones,8285.710938,-55241.265625,691.315613,19:21:15.739
LocationEvent,largsarg,18073.236328,-10345.599609,342.420746,19:21:15.739
LocationEvent,cavably,-8444.946289,-32002.787109,411.28891,19:21:15.739
LocationEvent,largsarg,17289.806641,-10388.21875,341.517548,19:21:16.741
LocationEvent,frankof,-35248.207031,-9250.900391,390.018494,19:21:16.741
LocationEvent,cavably,-7903.847168,-31797.177734,414.033142,19:21:16.741
LocationEvent,(-n00b-)Bones,8335.265625,-54939.523438,437.959808,19:21:16.741
LocationEvent,(-n00b-)Bones,8420.710938,-54457.277344,397.717194,19:21:17.738
LocationEvent,largsarg,16695.556641,-10478.916992,341.508789,19:21:17.738
LocationEvent,frankof,-35249.882813,-9253.647461,389.849609,19:21:17.738
LocationEvent,cavably,-7950.507324,-31805.529297,415.770844,19:21:17.738
LocationEvent,cavably,-8259.966797,-31892.275391,424.132538,19:21:18.739
LocationEvent,frankof,-35255.796875,-9259.094727,389.94696,19:21:18.739
LocationEvent,(-n00b-)Bones,8530.166992,-53837.382813,396.815613,19:21:18.739
LocationEvent,largsarg,16266.71582,-10546.500977,341.481689,19:21:18.739
LocationEvent,cavably,-8610.115234,-31883.886719,409.582428,19:21:19.740
LocationEvent,frankof,-35255.832031,-9259.130859,389.96167,19:21:19.741
LocationEvent,largsarg,15796.563477,-10619.923828,347.840759,19:21:19.741
LocationEvent,(-n00b-)Bones,8660.524414,-53037.691406,388.403046,19:21:19.741
LocationEvent,(-n00b-)Bones,8803.280273,-52125.457031,409.960999,19:21:20.744
LocationEvent,largsarg,15141.496094,-10716.268555,347.696259,19:21:20.744
LocationEvent,cavably,-8608.378906,-31897.316406,409.654114,19:21:20.744
LocationEvent,frankof,-35257.199219,-9257.878906,389.680145,19:21:20.744
